peak_id	chromosome	start	end	annotated_element
8585	chr3	20577509	20577938	LINE
8586	chr3	20597169	20597789	LINE
8587	chr3	20603211	20603697	LINE
8588	chr3	20702194	20702396	unrepeat
8589	chr3	20844899	20845244	LTR
8590	chr3	21098032	21099054	SINE
8591	chr3	21117138	21117771	LINE
8592	chr3	21161125	21161402	unrepeat
8593	chr3	21208393	21208642	unrepeat
8594	chr3	21239843	21240155	unrepeat
8595	chr3	21301370	21301856	LINE
8596	chr3	21312022	21312229	LTR
8597	chr3	21329848	21330492	OthersRepeat
8598	chr3	21342500	21343322	SINE
8599	chr3	21398733	21399486	LINE
8600	chr3	21408745	21409016	LTR
8601	chr3	21438115	21438415	unrepeat
8602	chr3	21442754	21443514	Simple_repeat
8603	chr3	21484483	21485230	LINE
8604	chr3	21606143	21606421	LTR
8605	chr3	21627766	21628354	unrepeat
8606	chr3	21644427	21644996	LTR
8607	chr3	21701895	21702124	LTR
8608	chr3	21740531	21740820	SINE
8609	chr3	21794070	21794477	unrepeat
8610	chr3	21994808	21995166	LINE
8611	chr3	22091965	22092554	LTR
8612	chr3	22105605	22106646	SINE
8613	chr3	22114744	22115056	LTR
8614	chr3	22119895	22123249	LINE
8615	chr3	22128996	22129660	LINE
8616	chr3	22190347	22190632	unrepeat
8617	chr3	22249084	22249344	LTR
8618	chr3	22388298	22389114	LINE
8619	chr3	22470051	22470259	unrepeat
8620	chr3	22551968	22552220	LTR
8621	chr3	22605197	22605578	unrepeat
8622	chr3	22673360	22673577	SINE
8623	chr3	22852390	22852588	LTR
8624	chr3	22959120	22959849	LINE
8625	chr3	23035876	23036212	LINE
8626	chr3	23051180	23051730	LINE
8627	chr3	23260811	23261086	SINE
8628	chr3	23475469	23476508	LTR
8629	chr3	23550378	23550622	unrepeat
8630	chr3	23552142	23552389	SINE
8631	chr3	23593922	23594205	unrepeat
8632	chr3	23649056	23649917	LINE
8633	chr3	23661584	23662152	SINE
8634	chr3	23761183	23761904	SINE
8635	chr3	23812244	23812884	unrepeat
8636	chr3	23917044	23917657	unrepeat
8637	chr3	23924212	23924457	unrepeat
8638	chr3	23946147	23946537	unrepeat
8639	chr3	23947549	23947771	LINE
8640	chr3	23949444	23949978	unrepeat
8641	chr3	24101023	24101230	unrepeat
8642	chr3	24277281	24277482	unrepeat
8643	chr3	24366158	24366439	unrepeat
8644	chr3	24370351	24370562	unrepeat
8645	chr3	24485680	24486322	SINE
8646	chr3	24663149	24663493	LINE
8647	chr3	24714786	24715056	LTR
8648	chr3	24794039	24794399	unrepeat
8649	chr3	24956612	24957523	LTR
8650	chr3	25070959	25071177	unrepeat
8651	chr3	25664818	25665158	Simple_repeat
8652	chr3	25707087	25707469	LINE
8653	chr3	25781084	25784150	SINE
8654	chr3	25785964	25786172	unrepeat
8655	chr3	25790125	25790515	SINE
8656	chr3	25793906	25794135	unrepeat
8657	chr3	25823156	25823520	unrepeat
8658	chr3	25836772	25837056	LINE
8659	chr3	25903449	25903985	LTR
8660	chr3	25939392	25939895	unrepeat
8661	chr3	25940793	25941169	LTR
8662	chr3	25986986	25987252	LTR
8663	chr3	26010498	26010827	LTR
8664	chr3	26014957	26015325	SINE
8665	chr3	26042916	26043176	unrepeat
8666	chr3	26061181	26061819	LTR
8667	chr3	26110340	26110994	unrepeat
8668	chr3	26194576	26194806	unrepeat
8669	chr3	26215351	26215707	unrepeat
8670	chr3	26273259	26273626	LINE
8671	chr3	26304518	26305008	SINE
8672	chr3	26312788	26313046	LTR
8673	chr3	26340053	26340351	LINE
8674	chr3	26345310	26347883	SINE
8675	chr3	26363601	26363989	SINE
8676	chr3	26376350	26377202	SINE
8677	chr3	26452269	26452471	unrepeat
8678	chr3	26462182	26462418	OthersRepeat
8679	chr3	26483826	26484369	unrepeat
8680	chr3	26511274	26511539	LINE
8681	chr3	26523670	26524283	LINE
8682	chr3	26589843	26590070	LINE
8683	chr3	26596327	26596902	unrepeat
8684	chr3	26658276	26658951	OthersRepeat
8685	chr3	26721302	26721513	SINE
8686	chr3	26735065	26735496	unrepeat
8687	chr3	26917047	26917302	unrepeat
8688	chr3	26952195	26952550	LTR
8689	chr3	26960672	26961439	LTR
8690	chr3	26963191	26964528	LTR
8691	chr3	26975881	26976602	LTR
8692	chr3	27046899	27047178	LTR
8693	chr3	27049384	27049613	unrepeat
8694	chr3	27096813	27097146	unrepeat
8695	chr3	27326945	27327216	SINE
8696	chr3	27349553	27349767	unrepeat
8697	chr3	27480531	27480755	unrepeat
8698	chr3	27848984	27849341	unrepeat
8699	chr3	28008317	28008569	LTR
8700	chr3	28013968	28015256	LINE
8701	chr3	28037025	28037502	unrepeat
8702	chr3	28039303	28039569	LINE
8703	chr3	28081572	28082129	OthersRepeat
8704	chr3	28106606	28107097	OthersRepeat
8705	chr3	28131990	28132226	LINE
8706	chr3	28139396	28139676	LTR
8707	chr3	28195326	28195626	LTR
8708	chr3	28240554	28242936	LINE
8709	chr3	28250928	28252243	LTR
8710	chr3	28346722	28347149	unrepeat
8711	chr3	28349287	28349805	unrepeat
8712	chr3	28802664	28803040	unrepeat
8713	chr3	28839049	28839575	LINE
8714	chr3	28840467	28841212	LTR
8715	chr3	28970690	28971058	LINE
8716	chr3	28973250	28973595	LTR
8717	chr3	28989434	28990155	LINE
8718	chr3	29010593	29010849	OthersRepeat
8719	chr3	29195922	29196370	LINE
8720	chr3	29253586	29253781	unrepeat
8721	chr3	29279215	29279613	LINE
8722	chr3	29282476	29282682	unrepeat
8723	chr3	29300275	29300471	LINE
8724	chr3	29307236	29307497	unrepeat
8725	chr3	29314494	29314851	unrepeat
8726	chr3	29322585	29322895	unrepeat
8727	chr3	29354402	29355086	SINE
8728	chr3	29369023	29369218	LINE
8729	chr3	30521499	30522444	SINE
8730	chr3	30689467	30689689	unrepeat
8731	chr3	30986742	30987480	SINE
8732	chr3	31021465	31021832	LINE
8733	chr3	31026702	31027473	SINE
8734	chr3	31028396	31029072	OthersRepeat
8735	chr3	31215661	31217325	LINE
8736	chr3	31227228	31227769	unrepeat
8737	chr3	31232056	31232447	unrepeat
8738	chr3	31240598	31241740	LINE
8739	chr3	31244817	31245632	LINE
8740	chr3	31248153	31248797	unrepeat
8741	chr3	31249663	31251314	LTR
8742	chr3	31331748	31332890	LINE
8743	chr3	31496774	31497006	unrepeat
8744	chr3	31532048	31532917	Simple_repeat
8745	chr3	32439058	32439311	unrepeat
8746	chr3	32888903	32889122	LINE
8747	chr3	33092571	33092814	unrepeat
8748	chr3	33440519	33441153	unrepeat
8749	chr3	33717621	33717911	unrepeat
8750	chr3	33790068	33790500	unrepeat
8751	chr3	33798220	33798938	Simple_repeat
8752	chr3	33929059	33929271	SINE
8753	chr3	34007615	34008480	LINE
8754	chr3	34024510	34024724	unrepeat
8755	chr3	34034827	34035179	SINE
8756	chr3	34039141	34039419	unrepeat
8757	chr3	34057267	34057555	LTR
8758	chr3	34072345	34072697	unrepeat
8759	chr3	34073909	34074353	unrepeat
8760	chr3	34077542	34078198	LTR
8761	chr3	34085659	34085880	LINE
8762	chr3	34090872	34091248	unrepeat
8763	chr3	34104480	34106158	LINE
8764	chr3	34107289	34109966	LTR
8765	chr3	34124061	34124826	LINE
8766	chr3	34180841	34181125	LTR
8767	chr3	34240653	34240951	unrepeat
8768	chr3	34243882	34244559	LINE
8769	chr3	34248982	34249687	OthersRepeat
8770	chr3	34258918	34259295	unrepeat
8771	chr3	34299775	34300152	OthersRepeat
8772	chr3	34317524	34317938	LINE
8773	chr3	34322375	34323590	SINE
8774	chr3	34373014	34373327	unrepeat
8775	chr3	34450167	34450932	LINE
8776	chr3	34595497	34595766	LTR
8777	chr3	35084142	35084525	LTR
8778	chr3	35709105	35709305	unrepeat
8779	chr3	35808658	35808997	LTR
8780	chr3	35879464	35879708	LTR
8781	chr3	35906921	35907322	unrepeat
8782	chr3	36458639	36458961	OthersRepeat
8783	chr3	36475773	36476021	unrepeat
8784	chr3	36894127	36894359	unrepeat
8785	chr3	36993130	36993765	unrepeat
8786	chr3	38136477	38137848	Simple_repeat
8787	chr3	39146624	39146867	unrepeat
8788	chr3	39147852	39148423	unrepeat
8789	chr3	39150241	39150567	unrepeat
8790	chr3	39256294	39256502	unrepeat
8791	chr3	39295214	39295712	unrepeat
8792	chr3	39327609	39328138	SINE
8793	chr3	39377641	39379291	SINE
8794	chr3	39383286	39384143	unrepeat
8795	chr3	39385458	39385761	LINE
8796	chr3	39387011	39387421	LINE
8797	chr3	40015315	40015520	unrepeat
8798	chr3	40187784	40188217	unrepeat
8799	chr3	40231918	40232149	unrepeat
8800	chr3	40309408	40310312	Simple_repeat
8801	chr3	40510941	40511502	LINE
8802	chr3	40524345	40524835	unrepeat
8803	chr3	40921808	40922125	LTR
8804	chr3	40930704	40930963	LINE
8805	chr3	40969029	40969366	LINE
8806	chr3	41397535	41397746	LINE
8807	chr3	41477628	41478070	unrepeat
8808	chr3	42191276	42191497	unrepeat
8809	chr3	42192819	42193022	unrepeat
8810	chr3	43214976	43215199	unrepeat
8811	chr3	45995287	45995593	unrepeat
8812	chr3	47282676	47282921	unrepeat
8813	chr3	47782236	47782528	unrepeat
8814	chr3	49094065	49094284	unrepeat
8815	chr3	52244075	52244329	unrepeat
8816	chr3	53646541	53646796	unrepeat
8817	chr3	55673163	55673400	unrepeat
8818	chr3	56799923	56800582	unrepeat
8819	chr3	56918061	56918341	unrepeat
8820	chr3	59247042	59247305	SINE
8821	chr3	61249966	61250187	unrepeat
8822	chr3	63598018	63598235	unrepeat
8823	chr3	63922059	63922255	SINE
8824	chr3	64147012	64147261	unrepeat
8825	chr3	64159146	64159935	LINE
8826	chr3	64688846	64689146	Simple_repeat
8827	chr3	65080215	65080412	OthersRepeat
8828	chr3	66469557	66469763	unrepeat
8829	chr3	66472566	66472857	unrepeat
8830	chr3	66481448	66481767	Simple_repeat
8831	chr3	67349494	67349768	SINE
8832	chr3	67654410	67655249	Simple_repeat
8833	chr3	67805517	67805819	LINE
8834	chr3	68609703	68609979	LTR
8835	chr3	69012501	69012805	unrepeat
8836	chr3	69051291	69052068	SINE
8837	chr3	69053093	69053487	OthersRepeat
8838	chr3	69081705	69082013	SINE
8839	chr3	69084498	69084921	unrepeat
8840	chr3	69180954	69181259	unrepeat
8841	chr3	69203741	69203977	unrepeat
8842	chr3	69365775	69367045	LINE
8843	chr3	69388744	69389568	LINE
8844	chr3	69993958	69994355	LINE
8845	chr3	70855900	70856806	LTR
8846	chr3	70881947	70882582	OthersRepeat
8847	chr3	71088072	71088336	LINE
8848	chr3	71441205	71441417	OthersRepeat
8849	chr3	71981263	71981743	LTR
8850	chr3	72102140	72102403	LTR
8851	chr3	72176614	72176842	unrepeat
8852	chr3	74288635	74288930	unrepeat
8853	chr3	74402941	74403175	LINE
8854	chr3	74532313	74532553	OthersRepeat
8855	chr3	74608983	74609253	unrepeat
8856	chr3	74615287	74615723	LINE
8857	chr3	74672649	74672935	unrepeat
8858	chr3	74831241	74831552	LINE
8859	chr3	75043561	75044463	LTR
8860	chr3	75101178	75101707	LINE
8861	chr3	75133369	75134269	OthersRepeat
8862	chr3	75136381	75137196	LTR
8863	chr3	75139313	75141068	LTR
8864	chr3	75165532	75166408	LINE
8865	chr3	75176225	75179120	LINE
8866	chr3	75179909	75180964	LINE
8867	chr3	75435334	75435562	unrepeat
8868	chr3	75785040	75785742	unrepeat
8869	chr3	75883125	75883387	LTR
8870	chr3	75991217	75992357	LTR
8871	chr3	76002123	76002992	LTR
8872	chr3	76055023	76055309	LTR
8873	chr3	76116221	76116587	unrepeat
8874	chr3	76125048	76125342	LINE
8875	chr3	76143768	76144009	LTR
8876	chr3	76214228	76214431	LTR
8877	chr3	76231441	76231695	unrepeat
8878	chr3	76342251	76342522	LTR
8879	chr3	76366000	76366276	LINE
8880	chr3	76440653	76440890	unrepeat
8881	chr3	76474796	76474995	unrepeat
8882	chr3	76509279	76509488	LTR
8883	chr3	76746182	76746881	LINE
8884	chr3	76866870	76867137	LINE
8885	chr3	76953480	76953836	Simple_repeat
8886	chr3	77021067	77021883	LTR
8887	chr3	77027864	77028702	SINE
8888	chr3	77070222	77070422	unrepeat
8889	chr3	77825293	77825516	LINE
8890	chr3	77855940	77856305	LTR
8891	chr3	77880374	77881236	LTR
8892	chr3	77909286	77909566	LTR
8893	chr3	78044629	78044841	LINE
8894	chr3	78112697	78112978	unrepeat
8895	chr3	78134062	78134399	SINE
8896	chr3	78239025	78239797	LTR
8897	chr3	78268446	78269416	LINE
8898	chr3	78430335	78430569	LINE
8899	chr3	78511175	78511429	LTR
8900	chr3	78707697	78707926	unrepeat
8901	chr3	78737229	78737447	unrepeat
8902	chr3	78754586	78754854	unrepeat
8903	chr3	78887243	78887569	LINE
8904	chr3	78890159	78891161	LTR
8905	chr3	78918391	78919372	unrepeat
8906	chr3	78940477	78941782	LINE
8907	chr3	78986541	78986780	unrepeat
8908	chr3	79002869	79003110	Simple_repeat
8909	chr3	79177395	79177695	unrepeat
8910	chr3	79263387	79263635	SINE
8911	chr3	79282379	79282745	LINE
8912	chr3	79283987	79284188	Simple_repeat
8913	chr3	79596182	79596496	unrepeat
8914	chr3	79700037	79700461	Simple_repeat
8915	chr3	79855630	79855953	unrepeat
8916	chr3	79863233	79863489	LTR
8917	chr3	79934099	79934327	OthersRepeat
8918	chr3	80393303	80393548	LTR
8919	chr3	80500990	80501188	unrepeat
8920	chr3	80898125	80898453	unrepeat
8921	chr3	80905862	80906221	LINE
8922	chr3	80942910	80943873	LINE
8923	chr3	80993067	80994366	LTR
8924	chr3	80997408	80997943	unrepeat
8925	chr3	81084308	81084518	LTR
8926	chr3	81232860	81233143	LTR
8927	chr3	81714698	81714939	LTR
8928	chr3	81735080	81735323	OthersRepeat
8929	chr3	81759331	81759529	unrepeat
8930	chr3	81760915	81761679	unrepeat
8931	chr3	81762608	81763527	LINE
8932	chr3	81815119	81815540	LTR
8933	chr3	81816735	81817183	LTR
8934	chr3	81819995	81820888	LTR
8935	chr3	81861483	81861685	unrepeat
8936	chr3	81866927	81867643	LTR
8937	chr3	82205032	82205444	unrepeat
8938	chr3	82225393	82226261	LINE
8939	chr3	82286859	82287463	unrepeat
8940	chr3	82320704	82321335	LINE
8941	chr3	82356915	82357282	unrepeat
8942	chr3	82399345	82399748	unrepeat
8943	chr3	82416496	82416932	unrepeat
8944	chr3	82447818	82448026	unrepeat
8945	chr3	82489934	82490159	LINE
8946	chr3	82492802	82493559	LINE
8947	chr3	82509205	82510213	LTR
8948	chr3	82604031	82604956	LINE
8949	chr3	82643955	82644366	LTR
8950	chr3	82854755	82855302	SINE
8951	chr3	82874763	82875731	LINE
8952	chr3	83001319	83003155	LINE
8953	chr3	83006034	83006275	unrepeat
8954	chr3	83014114	83014429	LTR
8955	chr3	83049988	83050200	Simple_repeat
8956	chr3	83146905	83147101	unrepeat
8957	chr3	83181968	83182171	Simple_repeat
8958	chr3	83182995	83183923	LTR
8959	chr3	83377611	83378181	LTR
8960	chr3	83393625	83393934	LINE
8961	chr3	83515330	83515594	LTR
8962	chr3	83613199	83613525	unrepeat
8963	chr3	83619674	83619876	unrepeat
8964	chr3	83649741	83649976	LINE
8965	chr3	83794628	83794833	unrepeat
8966	chr3	83890128	83890920	LINE
8967	chr3	83933794	83934382	LTR
8968	chr3	83936285	83936628	LTR
8969	chr3	84004747	84004962	LINE
8970	chr3	84031462	84031801	LINE
8971	chr3	84041027	84041259	unrepeat
8972	chr3	84066992	84067291	LTR
8973	chr3	84150779	84151476	LINE
8974	chr3	84197462	84198468	LINE
8975	chr3	84287686	84287943	unrepeat
8976	chr3	84345658	84345992	LINE
8977	chr3	84376929	84377694	LTR
8978	chr3	84475093	84475695	OthersRepeat
8979	chr3	84759138	84760345	LINE
8980	chr3	84786100	84786400	unrepeat
8981	chr3	84942609	84942860	LTR
8982	chr3	85049971	85050198	OthersRepeat
8983	chr3	85128556	85129122	unrepeat
8984	chr3	85253759	85254209	unrepeat
8985	chr3	85463007	85463332	LTR
8986	chr3	85617402	85617678	LTR
8987	chr3	86006476	86006687	unrepeat
8988	chr3	86047347	86047700	unrepeat
8989	chr3	86115238	86116065	LTR
8990	chr3	86117434	86117713	LTR
8991	chr3	86185739	86185991	LINE
8992	chr3	86316266	86316647	unrepeat
8993	chr3	86329536	86329744	unrepeat
8994	chr3	86376934	86377149	LTR
8995	chr3	86573700	86573897	LINE
8996	chr3	86747703	86748866	LTR
8997	chr3	86778713	86779014	LTR
8998	chr3	87131227	87131423	LINE
8999	chr3	87151374	87151625	unrepeat
9000	chr3	87226781	87227495	Simple_repeat
9001	chr3	87575937	87576676	Simple_repeat
9002	chr3	87590381	87591042	LTR
9003	chr3	87644818	87646002	SINE
9004	chr3	87674862	87675300	unrepeat
9005	chr3	87692768	87693148	unrepeat
9006	chr3	87997489	87998066	unrepeat
9007	chr3	88058894	88059159	Simple_repeat
9008	chr3	88434208	88435554	LTR
9009	chr3	88437125	88437515	unrepeat
9010	chr3	88529029	88529234	LINE
9011	chr3	88712529	88713183	LINE
9012	chr3	89114382	89114970	unrepeat
9013	chr3	89472548	89472789	unrepeat
9014	chr3	89700470	89700767	LTR
9015	chr3	89757073	89757279	SINE
9016	chr3	89877317	89877557	unrepeat
9017	chr3	89884803	89885437	LINE
9018	chr3	90034426	90034689	unrepeat
9019	chr3	90035488	90035774	unrepeat
9020	chr3	90042507	90043091	LINE
9021	chr3	90052535	90052856	unrepeat
9022	chr3	90057427	90057944	unrepeat
9023	chr3	93470357	93470783	Satellite
9024	chr3	93979831	93980191	unrepeat
9025	chr3	94062587	94063582	LINE
9026	chr3	94070626	94070907	unrepeat
9027	chr3	94124834	94125039	unrepeat
9028	chr3	94216843	94217047	unrepeat
9029	chr3	94293806	94294187	unrepeat
9030	chr3	94463545	94463841	unrepeat
9031	chr3	94973483	94974076	LINE
9032	chr3	94988144	94988680	LTR
9033	chr3	95002541	95002979	unrepeat
9034	chr3	95148134	95148575	LTR
9035	chr3	95319608	95320272	LTR
9036	chr3	95329256	95330639	LINE
9037	chr3	95356678	95357585	LINE
9038	chr3	95387540	95388424	LINE
9039	chr3	95430519	95430777	SINE
9040	chr3	95508970	95510676	LTR
9041	chr3	95558053	95558764	OthersRepeat
9042	chr3	95567112	95567742	LINE
9043	chr3	95621413	95621796	LTR
9044	chr3	95629410	95629750	LINE
9045	chr3	95894481	95895066	LINE
9046	chr3	96200739	96200986	LINE
9047	chr3	96216903	96217209	LTR
9048	chr3	96423493	96423701	unrepeat
9049	chr3	96685693	96686949	LINE
9050	chr3	96703687	96704165	LTR
9051	chr3	96736468	96736712	unrepeat
9052	chr3	96794268	96794729	LINE
9053	chr3	96927645	96927985	unrepeat
9054	chr3	97079151	97079412	LINE
9055	chr3	97353174	97353505	LINE
9056	chr3	97385730	97386665	LTR
9057	chr3	97539362	97539635	LINE
9058	chr3	97763777	97765170	unrepeat
9059	chr3	97930531	97930833	OthersRepeat
9060	chr3	97962676	97963177	SINE
9061	chr3	97971079	97972055	OthersRepeat
9062	chr3	97986001	97986238	SINE
9063	chr3	98186618	98187061	LTR
9064	chr3	98275209	98276403	LINE
9065	chr3	98402090	98402337	LINE
9066	chr3	98433188	98433421	LINE
9067	chr3	98519650	98519926	LINE
9068	chr3	98522813	98523260	SINE
9069	chr3	98530340	98533693	unrepeat
9070	chr3	98535706	98536867	SINE
9071	chr3	98542584	98543487	LTR
9072	chr3	98546192	98546491	SINE
9073	chr3	98548467	98548747	unrepeat
9074	chr3	98550956	98553770	LTR
9075	chr3	98554759	98558673	LINE
9076	chr3	98559578	98560197	LINE
9077	chr3	98563367	98564817	SINE
9078	chr3	98593864	98594205	unrepeat
9079	chr3	98598837	98599052	unrepeat
9080	chr3	98612833	98613230	LINE
9081	chr3	98619957	98620152	unrepeat
9082	chr3	98653715	98654007	LINE
9083	chr3	98729872	98730851	SINE
9084	chr3	98733073	98733473	unrepeat
9085	chr3	98778824	98779096	OthersRepeat
9086	chr3	98890763	98890967	unrepeat
9087	chr3	98894317	98895357	LINE
9088	chr3	98951972	98952988	LINE
9089	chr3	99013824	99014027	LINE
9090	chr3	99157970	99159064	LTR
9091	chr3	99171692	99172779	LINE
9092	chr3	99445479	99445848	LTR
9093	chr3	99486919	99487207	LINE
9094	chr3	99630931	99631164	unrepeat
9095	chr3	99643288	99644153	LINE
9096	chr3	99647161	99647415	unrepeat
9097	chr3	99648935	99649268	LINE
9098	chr3	99822268	99822476	unrepeat
9099	chr3	99923596	99923835	unrepeat
9100	chr3	100400400	100401521	unrepeat
9101	chr3	100488051	100489086	LTR
9102	chr3	100601131	100601334	LINE
9103	chr3	100603445	100603663	unrepeat
9104	chr3	100605297	100605623	unrepeat
9105	chr3	100606902	100607108	unrepeat
9106	chr3	100609156	100609369	unrepeat
9107	chr3	100640565	100642198	LTR
9108	chr3	100650956	100651429	LINE
9109	chr3	100708883	100709261	LINE
9110	chr3	101561875	101562081	unrepeat
9111	chr3	101573480	101574929	SINE
9112	chr3	101676453	101677935	unrepeat
9113	chr3	101686101	101686558	unrepeat
9114	chr3	101724586	101725305	unrepeat
9115	chr3	101826451	101826728	unrepeat
9116	chr3	101827527	101827760	unrepeat
9117	chr3	101828986	101829289	unrepeat
9118	chr3	101850034	101850928	unrepeat
9119	chr3	101851905	101852389	unrepeat
9120	chr3	101897943	101898209	SINE
9121	chr3	101900523	101901275	LTR
9122	chr3	101941189	101941906	OthersRepeat
9123	chr3	102054749	102055032	OthersRepeat
9124	chr3	102057897	102059775	LINE
9125	chr3	102063416	102063832	unrepeat
9126	chr3	102363433	102363735	LINE
9127	chr3	102487080	102487388	LTR
9128	chr3	102736292	102736548	LTR
9129	chr3	102755649	102755899	LINE
9130	chr3	102758516	102759042	LTR
9131	chr3	102830484	102830789	LINE
9132	chr3	103048425	103049782	LTR
9133	chr3	103054648	103054899	unrepeat
9134	chr3	103058134	103058374	LINE
9135	chr3	103084980	103085657	LTR
9136	chr3	103097320	103097805	LINE
9137	chr3	103113072	103113432	LINE
9138	chr3	103125819	103126397	SINE
9139	chr3	103127295	103127733	unrepeat
9140	chr3	103149190	103149646	unrepeat
9141	chr3	103152582	103153022	SINE
9142	chr3	103158566	103158984	LTR
9143	chr3	103167932	103168190	unrepeat
9144	chr3	103169444	103170903	LINE
9145	chr3	103172816	103173299	unrepeat
9146	chr3	103181509	103182216	LTR
9147	chr3	103188231	103188520	LTR
9148	chr3	103192002	103192340	LTR
9149	chr3	103193830	103194090	unrepeat
9150	chr3	103218335	103218897	unrepeat
9151	chr3	103261304	103261644	LINE
9152	chr3	103270508	103271059	LTR
9153	chr3	103314580	103314841	unrepeat
9154	chr3	103366207	103367266	LINE
9155	chr3	103497417	103497645	LTR
9156	chr3	103521821	103522589	unrepeat
9157	chr3	103647869	103648103	unrepeat
9158	chr3	103702334	103703149	unrepeat
9159	chr3	103712519	103712767	unrepeat
9160	chr3	103930541	103930737	LINE
