peak_id	chromosome	start	end	annotated_element
10702	chr19	5382554	5382745	unrepeat
10703	chr19	54081025	54081153	OthersRepeat
10704	chr19	54081193	54081516	unrepeat
10705	chr19	54094330	54094608	SINE
10706	chr19	54721956	54722210	unrepeat
10707	chr19	5482143	5482490	LTR
10708	chr19	54927827	54928170	SINE
10709	chr19	54928339	54928734	unrepeat
10710	chr19	54928867	54929157	unrepeat
10711	chr19	54930295	54930430	SINE
10712	chr19	55005182	55006025	LTR
10713	chr19	55020368	55020538	LINE
10714	chr19	5502676	5502819	SINE
10715	chr19	5503423	5503708	LTR
10716	chr19	5503766	5504037	SINE
10717	chr19	5515751	5516283	LTR
10718	chr19	5517787	5518024	unrepeat
10719	chr19	55220193	55220695	LINE
10720	chr19	55266433	55266710	Simple_repeat
10721	chr19	5534450	5534734	SINE
10722	chr19	5534856	5535111	unrepeat
10723	chr19	5535230	5535691	SINE
10724	chr19	55408666	55409103	SINE
10725	chr19	55409510	55410081	LINE
10726	chr19	55410128	55410874	LINE
10727	chr19	55420100	55420419	LINE
10728	chr19	55423650	55424027	OthersRepeat
10729	chr19	55526734	55527156	Simple_repeat
10730	chr19	55527290	55527690	Simple_repeat
10731	chr19	55527733	55528149	Simple_repeat
10732	chr19	55594963	55595242	OthersRepeat
10733	chr19	55603455	55603695	unrepeat
10734	chr19	5561606	5562417	SINE
10735	chr19	55633578	55633747	SINE
10736	chr19	55721387	55721583	unrepeat
10737	chr19	55721943	55722192	OthersRepeat
10738	chr19	55808813	55809562	unrepeat
10739	chr19	55849091	55849507	LINE
10740	chr19	56091205	56091399	unrepeat
10741	chr19	56092582	56092718	LINE
10742	chr19	56092779	56093815	LINE
10743	chr19	56095600	56095772	LINE
10744	chr19	56106638	56106889	unrepeat
10745	chr19	56107006	56107169	unrepeat
10746	chr19	56218956	56219179	unrepeat
10747	chr19	56252614	56252909	unrepeat
10748	chr19	56254354	56254493	unrepeat
10749	chr19	56312780	56313031	SINE
10750	chr19	56324253	56324555	unrepeat
10751	chr19	56325043	56325302	LTR
10752	chr19	56325373	56325796	Simple_repeat
10753	chr19	56332532	56332821	LINE
10754	chr19	56333975	56334346	LINE
10755	chr19	56342566	56342848	unrepeat
10756	chr19	56348525	56348660	LTR
10757	chr19	56351364	56351511	LTR
10758	chr19	56351657	56351882	unrepeat
10759	chr19	56366459	56366641	LTR
10760	chr19	56367237	56368003	LTR
10761	chr19	56370947	56371095	unrepeat
10762	chr19	56376071	56376463	unrepeat
10763	chr19	56376587	56377205	LINE
10764	chr19	56377489	56377900	unrepeat
10765	chr19	56378665	56378968	unrepeat
10766	chr19	56390393	56390530	unrepeat
10767	chr19	56393677	56394679	SINE
10768	chr19	56400340	56400612	LTR
10769	chr19	56404631	56405259	Simple_repeat
10770	chr19	56414339	56414496	unrepeat
10771	chr19	56417883	56418027	LINE
10772	chr19	56423178	56424381	unrepeat
10773	chr19	56424845	56425093	unrepeat
10774	chr19	56443016	56443188	LINE
10775	chr19	56515303	56515452	unrepeat
10776	chr19	56523536	56523726	LINE
10777	chr19	565492	565684	unrepeat
10778	chr19	56563760	56563936	LTR
10779	chr19	56579486	56579690	unrepeat
10780	chr19	56620309	56620470	LTR
10781	chr19	56637908	56638049	unrepeat
10782	chr19	56799270	56799442	LINE
10783	chr19	56799823	56800071	LINE
10784	chr19	56808568	56808802	unrepeat
10785	chr19	56841408	56841645	unrepeat
10786	chr19	56850534	56850688	LINE
10787	chr19	56866965	56867122	unrepeat
10788	chr19	56890606	56890797	LINE
10789	chr19	569561	570129	LTR
10790	chr19	57027512	57027726	LINE
10791	chr19	570276	570552	unrepeat
10792	chr19	57136823	57137085	Simple_repeat
10793	chr19	57172367	57172616	unrepeat
10794	chr19	57188514	57188678	LTR
10795	chr19	57190509	57191396	LINE
10796	chr19	57230413	57230739	unrepeat
10797	chr19	57240142	57240508	unrepeat
10798	chr19	57291277	57291811	unrepeat
10799	chr19	57327719	57327964	unrepeat
10800	chr19	57328826	57329159	unrepeat
10801	chr19	57363000	57363363	unrepeat
10802	chr19	57378530	57378737	unrepeat
10803	chr19	57388997	57389572	unrepeat
10804	chr19	57398375	57398999	unrepeat
10805	chr19	5741416	5741689	LTR
10806	chr19	57419187	57419620	unrepeat
10807	chr19	57419680	57420595	unrepeat
10808	chr19	57420655	57421099	unrepeat
10809	chr19	57437821	57438068	SINE
10810	chr19	57442911	57443816	unrepeat
10811	chr19	57466474	57466702	LINE
10812	chr19	57473722	57473900	unrepeat
10813	chr19	57473987	57474276	unrepeat
10814	chr19	57474784	57475073	Simple_repeat
10815	chr19	57477749	57478053	unrepeat
10816	chr19	57487395	57487570	unrepeat
10817	chr19	57546766	57547283	unrepeat
10818	chr19	57554375	57554655	LTR
10819	chr19	57560630	57560836	LTR
10820	chr19	57565978	57566406	LTR
10821	chr19	57566462	57566615	LTR
10822	chr19	57566891	57567038	LTR
10823	chr19	57571778	57572087	LINE
10824	chr19	57572375	57573089	unrepeat
10825	chr19	57574417	57574652	unrepeat
10826	chr19	57582076	57582398	unrepeat
10827	chr19	57605257	57605432	unrepeat
10828	chr19	57605569	57605746	unrepeat
10829	chr19	57605810	57606216	unrepeat
10830	chr19	57606909	57607169	unrepeat
10831	chr19	57607956	57608131	unrepeat
10832	chr19	57614871	57616336	LINE
10833	chr19	57617050	57617402	LINE
10834	chr19	57617903	57618430	unrepeat
10835	chr19	57618919	57619166	unrepeat
10836	chr19	57619336	57621889	unrepeat
10837	chr19	57622108	57622703	unrepeat
10838	chr19	57634530	57635028	unrepeat
10839	chr19	57637322	57638037	LINE
10840	chr19	57639785	57640180	unrepeat
10841	chr19	57640783	57641541	unrepeat
10842	chr19	57641597	57641923	unrepeat
10843	chr19	57642066	57642771	unrepeat
10844	chr19	57650005	57650254	LTR
10845	chr19	57680662	57681042	LINE
10846	chr19	57682592	57682865	SINE
10847	chr19	57682967	57688321	LINE
10848	chr19	57689146	57689458	unrepeat
10849	chr19	57691405	57691556	OthersRepeat
10850	chr19	57691707	57691859	unrepeat
10851	chr19	57692933	57693210	unrepeat
10852	chr19	57696651	57696826	unrepeat
10853	chr19	57700071	57700456	unrepeat
10854	chr19	57701292	57701591	unrepeat
10855	chr19	57701676	57701825	unrepeat
10856	chr19	57701939	57702560	unrepeat
10857	chr19	57720743	57721064	unrepeat
10858	chr19	57721111	57721549	unrepeat
10859	chr19	57721863	57722035	unrepeat
10860	chr19	57726435	57726991	LINE
10861	chr19	57728006	57728386	unrepeat
10862	chr19	57728453	57729044	Simple_repeat
10863	chr19	57746375	57746644	unrepeat
10864	chr19	57747619	57747782	unrepeat
10865	chr19	57748451	57748919	unrepeat
10866	chr19	57749288	57749498	unrepeat
10867	chr19	57752827	57754875	unrepeat
10868	chr19	57754921	57755266	unrepeat
10869	chr19	57755441	57756003	unrepeat
10870	chr19	57756311	57756734	unrepeat
10871	chr19	57771404	57771805	LINE
10872	chr19	57773863	57774045	unrepeat
10873	chr19	57774745	57774930	LTR
10874	chr19	57776051	57776403	unrepeat
10875	chr19	57776660	57777123	unrepeat
10876	chr19	57777287	57777484	unrepeat
10877	chr19	57777531	57777723	unrepeat
10878	chr19	57778499	57779699	OthersRepeat
10879	chr19	57779852	57780390	unrepeat
10880	chr19	57780430	57780628	unrepeat
10881	chr19	57780920	57781284	unrepeat
10882	chr19	57781337	57781542	unrepeat
10883	chr19	57785857	57786105	unrepeat
10884	chr19	57860153	57860429	unrepeat
10885	chr19	57861965	57862189	unrepeat
10886	chr19	57866017	57866232	SINE
10887	chr19	57866798	57867033	SINE
10888	chr19	57868019	57868357	unrepeat
10889	chr19	57869551	57869848	LINE
10890	chr19	57871404	57871723	unrepeat
10891	chr19	57873494	57874192	unrepeat
10892	chr19	57888640	57888864	unrepeat
10893	chr19	57889112	57889338	unrepeat
10894	chr19	57907924	57908287	unrepeat
10895	chr19	57924730	57924872	unrepeat
10896	chr19	57936358	57936535	unrepeat
10897	chr19	58103281	58103481	OthersRepeat
10898	chr19	58107728	58108363	unrepeat
10899	chr19	58108879	58109166	unrepeat
10900	chr19	58109315	58109569	LINE
10901	chr19	58118590	58118942	unrepeat
10902	chr19	58118986	58119300	unrepeat
10903	chr19	58119358	58119584	LINE
10904	chr19	58127505	58127804	unrepeat
10905	chr19	58127850	58128321	unrepeat
10906	chr19	58128978	58129136	unrepeat
10907	chr19	58130857	58131244	SINE
10908	chr19	58149535	58149710	unrepeat
10909	chr19	58155894	58156101	LINE
10910	chr19	58156451	58156678	SINE
10911	chr19	58163569	58163928	LINE
10912	chr19	58165224	58165408	unrepeat
10913	chr19	58166573	58166954	unrepeat
10914	chr19	58181692	58181971	LINE
10915	chr19	58182032	58182839	unrepeat
10916	chr19	58183868	58184381	unrepeat
10917	chr19	58184434	58184811	unrepeat
10918	chr19	58185483	58186011	unrepeat
10919	chr19	58186083	58187017	SINE
10920	chr19	58187142	58187718	SINE
10921	chr19	58189467	58189859	unrepeat
10922	chr19	58190737	58190884	unrepeat
10923	chr19	58192004	58192623	unrepeat
10924	chr19	58192737	58193119	SINE
10925	chr19	58193497	58193929	SINE
10926	chr19	58193969	58194614	SINE
10927	chr19	58195081	58196572	SINE
10928	chr19	58196638	58197252	unrepeat
10929	chr19	58197317	58198386	LINE
10930	chr19	58198425	58198958	LINE
10931	chr19	58199044	58199214	SINE
10932	chr19	58199887	58201156	LINE
10933	chr19	58201242	58201517	LTR
10934	chr19	58201804	58202199	unrepeat
10935	chr19	58202290	58202943	SINE
10936	chr19	58203731	58204050	unrepeat
10937	chr19	58204890	58205268	unrepeat
10938	chr19	58205632	58206143	unrepeat
10939	chr19	58206282	58207065	unrepeat
10940	chr19	58207102	58207566	unrepeat
10941	chr19	58207919	58208544	unrepeat
10942	chr19	58208608	58208820	LTR
10943	chr19	58210978	58211280	LTR
10944	chr19	58211320	58212057	unrepeat
10945	chr19	58212554	58212982	unrepeat
10946	chr19	58213030	58213852	unrepeat
10947	chr19	58214003	58214218	unrepeat
10948	chr19	58219257	58219534	SINE
10949	chr19	58227186	58227495	LTR
10950	chr19	58229611	58230259	unrepeat
10951	chr19	58230426	58230696	unrepeat
10952	chr19	58236615	58236745	unrepeat
10953	chr19	58240817	58240937	unrepeat
10954	chr19	58245675	58245939	unrepeat
10955	chr19	58246242	58246677	unrepeat
10956	chr19	58246723	58246956	unrepeat
10957	chr19	58251835	58252118	LTR
10958	chr19	58252256	58252665	LTR
10959	chr19	58253176	58253383	LTR
10960	chr19	58254430	58254834	LTR
10961	chr19	58255448	58256045	LTR
10962	chr19	58257341	58257756	LTR
10963	chr19	58257797	58258421	unrepeat
10964	chr19	58258552	58259784	LTR
10965	chr19	58260162	58260426	unrepeat
10966	chr19	58260520	58263878	SINE
10967	chr19	58263920	58264512	SINE
10968	chr19	58264560	58265264	SINE
10969	chr19	58265354	58265551	SINE
10970	chr19	58265646	58266007	SINE
10971	chr19	58266478	58267500	LINE
10972	chr19	58268554	58268937	LTR
10973	chr19	58270595	58270924	unrepeat
10974	chr19	58271243	58271822	SINE
10975	chr19	58272151	58272437	unrepeat
10976	chr19	58276916	58277099	LTR
10977	chr19	58293577	58294335	LINE
10978	chr19	58294556	58294896	unrepeat
10979	chr19	58307086	58307356	SINE
10980	chr19	58311432	58311593	LTR
10981	chr19	58311677	58311920	LTR
10982	chr19	58315257	58315394	unrepeat
10983	chr19	58338588	58338779	unrepeat
10984	chr19	58417327	58417641	unrepeat
10985	chr19	58433919	58434397	unrepeat
10986	chr19	58434461	58435260	unrepeat
10987	chr19	58440331	58440559	unrepeat
10988	chr19	58441148	58441467	LINE
10989	chr19	58447938	58448154	LTR
10990	chr19	58448965	58449219	LTR
10991	chr19	58449448	58449712	LTR
10992	chr19	58449807	58450172	unrepeat
10993	chr19	58450510	58450876	unrepeat
10994	chr19	58507694	58507880	LTR
10995	chr19	58581588	58581740	unrepeat
10996	chr19	601315	601551	LINE
10997	chr19	6128307	6128508	LTR
10998	chr19	6147428	6147574	unrepeat
10999	chr19	6148088	6148290	LTR
11000	chr19	6161403	6161613	OthersRepeat
11001	chr19	6183264	6183521	unrepeat
11002	chr19	6190549	6190737	unrepeat
11003	chr19	6190876	6191203	unrepeat
11004	chr19	6192301	6192644	OthersRepeat
11005	chr19	6286916	6287109	LTR
11006	chr19	6287590	6287846	unrepeat
11007	chr19	6287910	6288047	LTR
11008	chr19	6290962	6291554	LTR
11009	chr19	6292010	6292555	LTR
11010	chr19	6293013	6293241	LTR
11011	chr19	6313537	6313936	LTR
11012	chr19	6322300	6322453	unrepeat
11013	chr19	6323763	6324048	SINE
11014	chr19	6352355	6352715	LTR
11015	chr19	6453497	6455230	SINE
11016	chr19	6455302	6455612	unrepeat
11017	chr19	6456260	6456605	unrepeat
11018	chr19	6475958	6476208	Simple_repeat
11019	chr19	6536380	6536815	LTR
11020	chr19	6546608	6546816	unrepeat
11021	chr19	6564275	6565075	unrepeat
11022	chr19	6567650	6568306	LTR
11023	chr19	6571076	6571433	LINE
11024	chr19	6577755	6578193	unrepeat
11025	chr19	6596995	6597832	LTR
11026	chr19	6634340	6634504	LINE
11027	chr19	663537	664051	LINE
11028	chr19	666820	667143	unrepeat
11029	chr19	667477	667860	SINE
11030	chr19	6794755	6795007	LTR
11031	chr19	6808478	6808907	unrepeat
11032	chr19	6906717	6907044	LTR
11033	chr19	6911567	6911952	Simple_repeat
11034	chr19	6914995	6915192	SINE
11035	chr19	6983368	6983565	LTR
11036	chr19	6995248	6995695	unrepeat
11037	chr19	7006489	7006759	LINE
11038	chr19	704531	704657	unrepeat
11039	chr19	7076400	7076671	unrepeat
11040	chr19	7078114	7078345	LINE
11041	chr19	7078719	7078942	LINE
11042	chr19	707920	708040	unrepeat
11043	chr19	7079602	7080013	LINE
11044	chr19	7080446	7082414	LINE
11045	chr19	7082579	7084897	LTR
11046	chr19	7084961	7085359	unrepeat
11047	chr19	7087595	7087778	Simple_repeat
11048	chr19	7088775	7089284	LINE
11049	chr19	7093495	7093851	LTR
11050	chr19	7094712	7095229	LTR
11051	chr19	7097443	7098022	OthersRepeat
11052	chr19	7107359	7107553	Simple_repeat
11053	chr19	7180037	7180198	LTR
11054	chr19	7239330	7239820	LINE
11055	chr19	7246593	7246759	LTR
11056	chr19	7331188	7331361	Simple_repeat
11057	chr19	7450271	7451048	unrepeat
11058	chr19	7453623	7454386	unrepeat
11059	chr19	7550701	7551002	unrepeat
11060	chr19	756210	756429	LTR
11061	chr19	756542	756827	LTR
11062	chr19	758773	759092	LINE
11063	chr19	7597972	7598096	unrepeat
11064	chr19	759901	760136	unrepeat
11065	chr19	7639750	7640393	unrepeat
11066	chr19	7673813	7674305	LTR
11067	chr19	7692540	7692874	unrepeat
11068	chr19	7740042	7740326	LTR
11069	chr19	7751426	7751854	LTR
11070	chr19	7755893	7756091	SINE
11071	chr19	7756577	7756843	LTR
11072	chr19	7757949	7758159	LTR
11073	chr19	7759868	7760191	LINE
11074	chr19	7842079	7842199	Simple_repeat
11075	chr19	7842372	7843187	Simple_repeat
11076	chr19	7843517	7843783	Simple_repeat
11077	chr19	793756	794023	unrepeat
11078	chr19	8034175	8034474	LTR
11079	chr19	8068785	8069774	LTR
11080	chr19	8069921	8070094	LINE
11081	chr19	8070211	8070531	LINE
11082	chr19	8074117	8074443	unrepeat
11083	chr19	8074521	8074812	OthersRepeat
11084	chr19	8095294	8095718	unrepeat
11085	chr19	8095821	8096565	SINE
11086	chr19	8096933	8097332	SINE
11087	chr19	812053	812312	unrepeat
11088	chr19	8230943	8231285	unrepeat
11089	chr19	8239623	8240269	LINE
11090	chr19	8242440	8242624	unrepeat
11091	chr19	8242661	8243110	LINE
11092	chr19	8243275	8243720	unrepeat
11093	chr19	8243857	8244086	unrepeat
11094	chr19	8379469	8379787	LTR
11095	chr19	8379887	8380059	LTR
11096	chr19	8386705	8387107	LTR
11097	chr19	8512378	8512572	unrepeat
11098	chr19	8594484	8594772	SINE
11099	chr19	8806730	8807008	LINE
11100	chr19	8807070	8807676	LINE
11101	chr19	8807727	8808024	SINE
11102	chr19	8810206	8810539	unrepeat
11103	chr19	8810596	8812003	LTR
11104	chr19	8812186	8812691	unrepeat
11105	chr19	8812754	8813274	unrepeat
11106	chr19	8813564	8813707	SINE
11107	chr19	8813892	8814231	LINE
11108	chr19	8815807	8816033	LINE
11109	chr19	9144831	9145433	LINE
11110	chr19	9145616	9145779	LINE
11111	chr19	9146801	9147343	OthersRepeat
11112	chr19	9148708	9149179	LTR
11113	chr19	9152364	9153012	OthersRepeat
11114	chr19	9155393	9155642	unrepeat
11115	chr19	9156885	9157043	unrepeat
11116	chr19	9157754	9157910	unrepeat
11117	chr19	9158026	9158322	unrepeat
11118	chr19	9159224	9159348	SINE
11119	chr19	9159806	9161134	unrepeat
11120	chr19	9161214	9161604	unrepeat
11121	chr19	9258769	9259036	Satellite
11122	chr19	9297896	9298029	unrepeat
11123	chr19	9323054	9323407	SINE
11124	chr19	9331004	9331140	unrepeat
11125	chr19	9340830	9341187	unrepeat
11126	chr19	9341652	9342185	unrepeat
11127	chr19	9342407	9343650	unrepeat
11128	chr19	93440	93631	unrepeat
11129	chr19	9382008	9382148	unrepeat
11130	chr19	9406515	9407069	unrepeat
11131	chr19	9411550	9411836	unrepeat
11132	chr19	9412129	9412474	unrepeat
11133	chr19	9412643	9413541	LTR
11134	chr19	9413654	9414579	unrepeat
11135	chr19	9414627	9414911	unrepeat
11136	chr19	9415559	9415859	unrepeat
11137	chr19	9448592	9448778	LINE
11138	chr19	9467055	9467345	unrepeat
11139	chr19	9485176	9485348	LINE
11140	chr19	9498306	9498750	unrepeat
11141	chr19	9523594	9524459	LINE
11142	chr19	9525744	9526458	SINE
11143	chr19	9526980	9527937	LTR
11144	chr19	9528231	9529744	unrepeat
11145	chr19	9530133	9530904	SINE
11146	chr19	9530983	9531620	SINE
11147	chr19	9532059	9532262	OthersRepeat
11148	chr19	9536226	9536391	unrepeat
11149	chr19	9539073	9539607	SINE
11150	chr19	9539669	9540328	LTR
11151	chr19	9547557	9547762	unrepeat
11152	chr19	9552400	9552597	LTR
11153	chr19	9561421	9562194	LINE
11154	chr19	9562631	9563006	SINE
11155	chr19	9563081	9563218	OthersRepeat
11156	chr19	9563255	9564339	SINE
11157	chr19	9564399	9565684	SINE
11158	chr19	9565817	9567589	unrepeat
11159	chr19	9567641	9568441	Simple_repeat
11160	chr19	9568810	9569127	unrepeat
11161	chr19	9569372	9569827	SINE
11162	chr19	9570225	9570661	LTR
11163	chr19	9570795	9572121	LTR
11164	chr19	9572363	9573259	SINE
11165	chr19	9573358	9573570	LINE
11166	chr19	9573641	9574024	SINE
11167	chr19	9574996	9575171	LINE
11168	chr19	9575301	9575536	unrepeat
11169	chr19	9575896	9576393	LINE
11170	chr19	9576853	9577394	SINE
11171	chr19	9579633	9579908	LINE
11172	chr19	9580537	9580801	LTR
11173	chr19	9582081	9582448	LTR
11174	chr19	9609576	9609789	unrepeat
11175	chr19	9610029	9610379	unrepeat
11176	chr19	9610420	9610891	unrepeat
11177	chr19	9611024	9611396	unrepeat
11178	chr19	9611553	9611931	SINE
11179	chr19	9641224	9641471	LTR
11180	chr19	9641603	9642371	LTR
11181	chr19	9642910	9643036	SINE
11182	chr19	964366	964600	unrepeat
11183	chr19	965112	965636	SINE
11184	chr19	9653622	9653750	unrepeat
11185	chr19	9654053	9654392	SINE
11186	chr19	9654489	9654701	SINE
11187	chr19	9659487	9659607	unrepeat
11188	chr19	966505	966949	unrepeat
11189	chr19	9671354	9671519	SINE
11190	chr19	9671612	9671896	LTR
11191	chr19	9672927	9673436	LTR
11192	chr19	9673480	9674305	LTR
11193	chr19	968428	969109	SINE
11194	chr19	9689494	9689755	unrepeat
11195	chr19	969229	969559	SINE
11196	chr19	969901	970293	SINE
11197	chr19	9699866	9700117	unrepeat
11198	chr19	970666	971293	SINE
11199	chr19	9708100	9708353	LTR
11200	chr19	9711867	9712035	LTR
11201	chr19	9741684	9741887	LINE
11202	chr19	9751441	9751711	LTR
11203	chr19	9751802	9752008	LTR
11204	chr19	9756709	9756939	unrepeat
11205	chr19	9757501	9757774	unrepeat
11206	chr19	9757953	9758954	unrepeat
11207	chr19	9793302	9793582	SINE
11208	chr19	9793859	9794031	SINE
11209	chr19	9816040	9816982	LTR
11210	chr19	9817122	9817468	SINE
11211	chr2	100270779	100271331	LTR
11212	chr2	100317258	100318804	LINE
11213	chr2	100319380	100319540	LINE
11214	chr2	100334162	100334343	OthersRepeat
11215	chr2	100344662	100344838	LTR
11216	chr2	10042189	10042349	unrepeat
11217	chr2	10067613	10067751	SINE
11218	chr2	100868085	100868689	LINE
11219	chr2	101014570	101014789	unrepeat
11220	chr2	101102988	101103270	LINE
11221	chr2	101142186	101142539	LINE
11222	chr2	101189365	101189517	unrepeat
11223	chr2	101209024	101209349	LINE
11224	chr2	101210365	101210508	unrepeat
11225	chr2	101231730	101232003	Simple_repeat
11226	chr2	101233526	101235112	LTR
11227	chr2	101238674	101238807	LTR
11228	chr2	101248025	101248471	SINE
11229	chr2	101325509	101325930	LINE
11230	chr2	101414954	101415130	unrepeat
11231	chr2	101671821	101672171	unrepeat
11232	chr2	101675343	101675527	unrepeat
11233	chr2	101688422	101688635	unrepeat
11234	chr2	101688756	101689040	LTR
