peak_id	chromosome	start	end	annotated_element
33780	chr2	84378451	84385854	LINE
33781	chr2	84389029	84389332	LTR
33782	chr2	84395173	84396125	SINE
33783	chr2	84398298	84399556	LINE
33784	chr2	84402229	84403734	unrepeat
33785	chr2	84545917	84551047	LINE
33786	chr2	84570173	84574991	LINE
33787	chr2	84577657	84578484	SINE
33788	chr2	84582165	84582500	OthersRepeat
33789	chr2	84585581	84585852	LTR
33790	chr2	84593584	84594358	unrepeat
33791	chr2	84662017	84664757	LINE
33792	chr2	84667704	84668894	LINE
33793	chr2	84671553	84672661	unrepeat
33794	chr2	84677690	84677847	unrepeat
33795	chr2	84840318	84840467	unrepeat
33796	chr2	87021207	87021356	unrepeat
33797	chr2	87353323	87354066	Simple_repeat
33798	chr2	87369366	87369515	SINE
33799	chr2	87748581	87748730	unrepeat
33800	chr2	87877613	87881558	LINE
33801	chr2	87884345	87884993	LINE
33802	chr2	87939146	87941978	LINE
33803	chr2	88112904	88115029	LINE
33804	chr2	88220238	88221977	LTR
33805	chr2	88772659	88774957	LINE
33806	chr2	88809522	88809671	unrepeat
33807	chr2	88811848	88812501	unrepeat
33808	chr2	89006576	89007297	unrepeat
33809	chr2	89014062	89018991	LINE
33810	chr2	89035890	89039506	LTR
33811	chr2	89041565	89043430	LTR
33812	chr2	89050177	89051445	LTR
33813	chr2	89071007	89071701	unrepeat
33814	chr2	89589322	89607274	LINE
33815	chr2	89616515	89618244	LINE
33816	chr2	89620847	89645924	LINE
33817	chr2	89648418	89683136	LINE
33818	chr2	89753919	89755142	LINE
33819	chr2	89757394	89769461	LINE
33820	chr2	89772187	89792946	Simple_repeat
33821	chr2	89796009	89803013	Simple_repeat
33822	chr2	89805382	89852660	LINE
33823	chr2	89879962	89880940	SINE
33824	chr2	89978661	89983914	LINE
33825	chr2	89989888	89991251	LINE
33826	chr2	90001041	90008722	LINE
33827	chr2	90016564	90017460	LINE
33828	chr2	90045779	90047070	unrepeat
33829	chr2	90096295	90099374	LTR
33830	chr2	90101534	90102201	LTR
33831	chr2	90104240	90106994	LTR
33832	chr2	90109224	90112714	LINE
33833	chr2	90122632	90127603	LINE
33834	chr2	90129800	90130026	unrepeat
33835	chr2	90132262	90134037	LINE
33836	chr2	90195786	90195946	unrepeat
33837	chr2	90249755	90252023	Simple_repeat
33838	chr2	90345760	90345909	SINE
33839	chr2	90348848	90350784	LINE
33840	chr2	90370424	90402587	LINE
33841	chr2	91404959	91438614	LINE
33842	chr2	91441892	91449671	SINE
33843	chr2	91453456	91473304	LINE
33844	chr2	91543018	91568047	LINE
33845	chr2	91570246	91573203	LINE
33846	chr2	91575246	91584451	LINE
33847	chr2	91601288	91603792	LINE
33848	chr2	91710035	91713708	LINE
33849	chr2	91722358	91723740	LTR
33850	chr2	91737059	91737209	unrepeat
33851	chr2	91784880	91788104	LINE
33852	chr2	91857083	91874309	LINE
33853	chr2	91876797	91879330	LINE
33854	chr2	91891215	91897608	LINE
33855	chr2	91910357	91914201	LINE
33856	chr2	91917436	91928905	LINE
33857	chr2	91932307	91933366	LINE
33858	chr2	91936735	91951907	LINE
33859	chr2	91959780	91966633	LTR
33860	chr2	91975969	91976118	unrepeat
33861	chr2	91978755	91980376	LINE
33862	chr2	91982713	91983962	Simple_repeat
33863	chr2	91986050	91986711	Simple_repeat
33864	chr2	91989140	91990800	Simple_repeat
33865	chr2	91998029	92000740	LTR
33866	chr2	92061393	92065220	LINE
33867	chr2	94147529	94159493	OthersRepeat
33868	chr2	94164217	94169219	OthersRepeat
33869	chr2	94173439	94181551	OthersRepeat
33870	chr2	94184317	94219095	LINE
33871	chr2	94223427	94235091	LINE
33872	chr2	94265328	94268564	LTR
33873	chr2	94278577	94291819	LINE
33874	chr2	94498729	94498960	LINE
33875	chr2	94503245	94503394	OthersRepeat
33876	chr2	94508320	94509628	OthersRepeat
33877	chr2	94519080	94520704	OthersRepeat
33878	chr2	94530368	94532494	OthersRepeat
33879	chr2	94534749	94541881	OthersRepeat
33880	chr2	94548495	94548644	OthersRepeat
33881	chr2	94551539	94552761	OthersRepeat
33882	chr2	94556231	94562223	OthersRepeat
33883	chr2	94571924	94572885	LINE
33884	chr2	94577116	94577405	unrepeat
33885	chr2	94613791	94615570	LINE
33886	chr2	94618565	94618986	LINE
33887	chr2	94634838	94636282	OthersRepeat
33888	chr2	94659034	94665302	LINE
33889	chr2	94673537	94677510	LINE
33890	chr2	94723293	94723816	unrepeat
33891	chr2	94726677	94726826	LINE
33892	chr2	94755587	94755981	LINE
33893	chr2	94896180	94898022	LTR
33894	chr2	94929985	94930168	unrepeat
33895	chr2	94933658	94933807	SINE
33896	chr2	95560188	95562110	LINE
33897	chr2	95931354	95932123	Simple_repeat
33898	chr2	95934669	95936387	LINE
33899	chr2	95939448	95939597	SINE
33900	chr2	95948072	95951972	LINE
33901	chr2	98475167	98476301	Simple_repeat
33902	chr2	98478398	98481503	SINE
33903	chr2	100094054	100094432	OthersRepeat
33904	chr2	100203300	100204472	SINE
33905	chr2	100227560	100227709	LINE
33906	chr2	100718397	100720107	LINE
33907	chr2	102552599	102559825	LINE
33908	chr2	102830814	102831970	SINE
33909	chr2	102834793	102834942	unrepeat
33910	chr2	102848490	102849218	SINE
33911	chr2	102870876	102871873	SINE
33912	chr2	102874585	102876051	LINE
33913	chr2	102878081	102878230	LINE
33914	chr2	102880385	102886554	LINE
33915	chr2	102894115	102910495	LINE
33916	chr2	102916583	102921001	LINE
33917	chr2	102925976	102927615	LINE
33918	chr2	102929764	102933050	LINE
33919	chr2	102935191	102935571	SINE
33920	chr2	102944645	102945256	unrepeat
33921	chr2	102948889	102952908	LINE
33922	chr2	102964203	102969523	LTR
33923	chr2	102974774	102981323	LINE
33924	chr2	102984242	102987055	LINE
33925	chr2	102990294	102993498	LINE
33926	chr2	102999130	103011126	LINE
33927	chr2	103014482	103017704	LINE
33928	chr2	103020034	103022744	LINE
33929	chr2	103024860	103033327	LINE
33930	chr2	103041791	103079913	LINE
33931	chr2	103082711	103083205	LINE
33932	chr2	103090662	103094563	LINE
33933	chr2	103096931	103097563	unrepeat
33934	chr2	103099784	103107637	LINE
33935	chr2	103109955	103111661	LTR
33936	chr2	103121285	103126249	LINE
33937	chr2	103132691	103133088	LTR
33938	chr2	103135340	103136955	LTR
33939	chr2	103141343	103142536	LTR
33940	chr2	103146527	103154732	LINE
33941	chr2	103166396	103179618	LINE
33942	chr2	103183207	103243606	LINE
33943	chr2	103246428	103254092	LINE
33944	chr2	103256497	103261987	LINE
33945	chr2	103264563	103271251	LINE
33946	chr2	103283778	103285731	unrepeat
33947	chr2	103288047	103290315	Simple_repeat
33948	chr2	103292358	103296547	Simple_repeat
33949	chr2	103299736	103305048	LINE
33950	chr2	103307261	103314097	LINE
33951	chr2	103317200	103323897	LINE
33952	chr2	103331851	103342318	LINE
33953	chr2	103345970	103348302	LINE
33954	chr2	103351046	103355752	LTR
33955	chr2	103359795	103388923	LINE
33956	chr2	103391888	103392037	SINE
33957	chr2	103394061	103398073	LTR
33958	chr2	103400204	103401013	Simple_repeat
33959	chr2	103403649	103406695	SINE
33960	chr2	103410759	103411433	unrepeat
33961	chr2	103413662	103414701	Simple_repeat
33962	chr2	103420384	103423416	LINE
33963	chr2	103431266	103435309	LINE
33964	chr2	103444290	103447761	Simple_repeat
33965	chr2	103450112	103452554	LINE
33966	chr2	103455356	103456290	LTR
33967	chr2	103466203	103491532	LINE
33968	chr2	103494066	103510304	LINE
33969	chr2	103513051	103517024	LINE
33970	chr2	103523089	103523484	unrepeat
33971	chr2	103525853	103541196	LINE
33972	chr2	103543235	103549951	LINE
33973	chr2	103552040	103565646	LINE
33974	chr2	103568217	103621023	LINE
33975	chr2	103623852	103631267	LINE
33976	chr2	103633540	103688261	LINE
33977	chr2	103691012	103691847	LINE
33978	chr2	103698542	103701218	LINE
33979	chr2	103710273	103729121	LINE
33980	chr2	103731674	103750290	LINE
33981	chr2	103755287	103757772	LINE
33982	chr2	103760177	103763265	LINE
33983	chr2	103768562	103782949	LINE
33984	chr2	103785678	103786033	Simple_repeat
33985	chr2	103788413	103807196	LINE
33986	chr2	103809401	103811090	LTR
33987	chr2	103815762	103816211	unrepeat
33988	chr2	103818214	103821582	LINE
33989	chr2	103833536	103838662	LINE
33990	chr2	103842084	103844343	LINE
33991	chr2	103847247	103849413	LINE
33992	chr2	103852779	103859047	LINE
33993	chr2	103861812	103864089	SINE
33994	chr2	103868841	103889434	LINE
33995	chr2	103891743	103894340	LINE
33996	chr2	103904107	103913181	LINE
33997	chr2	103915869	103918003	LINE
33998	chr2	103920411	103932960	LINE
33999	chr2	103939662	103940013	LINE
34000	chr2	103942082	103942988	LINE
34001	chr2	103947323	103947542	unrepeat
34002	chr2	103951869	103953348	LINE
34003	chr2	103958827	103959404	unrepeat
34004	chr2	103972501	103975172	SINE
34005	chr2	103977832	103984679	LINE
34006	chr2	103987062	103987710	LINE
34007	chr2	103990518	103991858	LINE
34008	chr2	103999972	104000296	OthersRepeat
34009	chr2	104003268	104003465	unrepeat
34010	chr2	104021092	104021530	unrepeat
34011	chr2	104024908	104027548	unrepeat
34012	chr2	104030298	104030447	unrepeat
34013	chr2	104037463	104040992	LTR
34014	chr2	104044201	104047136	LINE
34015	chr2	104049172	104050334	OthersRepeat
34016	chr2	104062195	104064097	LINE
34017	chr2	104067189	104068062	LTR
34018	chr2	104076960	104083044	LINE
34019	chr2	104087255	104094499	LINE
34020	chr2	104096964	104099520	LINE
34021	chr2	104103483	104104096	LINE
34022	chr2	104107275	104108173	LINE
34023	chr2	104111687	104111978	Simple_repeat
34024	chr2	104114856	104118984	LINE
34025	chr2	104127279	104129294	LINE
34026	chr2	104138054	104148714	LINE
34027	chr2	104150926	104156896	LINE
34028	chr2	104162525	104162681	LINE
34029	chr2	104166219	104170192	LINE
34030	chr2	104173474	104175787	LINE
34031	chr2	104178328	104180371	LINE
34032	chr2	104193544	104213170	LINE
34033	chr2	104215347	104215511	LTR
34034	chr2	104217831	104221145	LINE
34035	chr2	104223964	104244705	LINE
34036	chr2	104246906	104250757	LINE
34037	chr2	104253249	104257776	LINE
34038	chr2	104262641	104273564	LINE
34039	chr2	104278261	104286957	LINE
34040	chr2	104289154	104294217	LINE
34041	chr2	104306272	104307286	unrepeat
34042	chr2	104314624	104326365	LINE
34043	chr2	104329541	104335365	LTR
34044	chr2	104338074	104342844	LINE
34045	chr2	104350382	104354526	LINE
34046	chr2	104358230	104359908	LTR
34047	chr2	104363097	104364767	LINE
34048	chr2	104368522	104369727	SINE
34049	chr2	104372323	104376572	LINE
34050	chr2	104386749	104387051	LINE
34051	chr2	104426846	104426995	unrepeat
34052	chr2	104434889	104435266	unrepeat
34053	chr2	104465014	104466126	SINE
34054	chr2	104469309	104470974	unrepeat
34055	chr2	104475754	104476466	LTR
34056	chr2	104479001	104481571	LINE
34057	chr2	104506187	104509698	LINE
34058	chr2	104516997	104517146	unrepeat
34059	chr2	104519872	104525857	LINE
34060	chr2	104529941	104530611	LINE
34061	chr2	104548042	104548303	unrepeat
34062	chr2	104558304	104559030	SINE
34063	chr2	104565923	104568931	LINE
34064	chr2	104579633	104581122	SINE
34065	chr2	104592179	104596948	LINE
34066	chr2	104599770	104601484	LTR
34067	chr2	104603729	104604620	Simple_repeat
34068	chr2	104607505	104608039	LINE
34069	chr2	104617824	104622430	LINE
34070	chr2	104624972	104638359	LINE
34071	chr2	104640394	104643574	LINE
34072	chr2	104646856	104647005	SINE
34073	chr2	104650188	104651627	LINE
34074	chr2	104653937	104654518	unrepeat
34075	chr2	104663687	104669337	LINE
34076	chr2	104671944	104673580	unrepeat
34077	chr2	104676539	104676809	LTR
34078	chr2	104688922	104689322	SINE
34079	chr2	104702255	104702404	unrepeat
34080	chr2	104720016	104725446	LINE
34081	chr2	104738979	104740565	LTR
34082	chr2	104742992	104748640	LTR
34083	chr2	104754017	104754251	unrepeat
34084	chr2	104756489	104756734	Simple_repeat
34085	chr2	104759131	104764228	LINE
34086	chr2	104807584	104808730	OthersRepeat
34087	chr2	104835141	104835290	unrepeat
34088	chr2	104880046	104880717	unrepeat
34089	chr2	104883627	104884802	unrepeat
34090	chr2	104896422	104899195	LTR
34091	chr2	104914836	104915048	unrepeat
34092	chr2	104947347	104948126	unrepeat
34093	chr2	104952200	104952464	LINE
34094	chr2	104955221	104957215	LINE
34095	chr2	104968319	104969842	unrepeat
34096	chr2	104992556	104997867	LINE
34097	chr2	105004575	105006333	LTR
34098	chr2	105151266	105153029	SINE
34099	chr2	105796502	105796652	unrepeat
34100	chr2	105799618	105801272	LINE
34101	chr2	106280932	106282812	SINE
34102	chr2	106326098	106327569	LINE
34103	chr2	106391981	106392130	SINE
34104	chr2	106609088	106609400	LINE
34105	chr2	106611449	106615451	LINE
34106	chr2	106629957	106636348	LINE
34107	chr2	106642215	106645194	LINE
34108	chr2	106651599	106664148	LINE
34109	chr2	106666847	106671212	LINE
34110	chr2	106681236	106681675	LINE
34111	chr2	106685422	106688947	LINE
34112	chr2	106691085	106698615	LINE
34113	chr2	106701847	106724667	LINE
34114	chr2	106726785	106736771	LINE
34115	chr2	106739258	106742314	LTR
34116	chr2	106745670	106746455	unrepeat
34117	chr2	106748998	106774303	LINE
34118	chr2	106776548	106778673	LINE
34119	chr2	106781177	106796867	LINE
34120	chr2	106800669	106805951	SINE
34121	chr2	106809089	106811961	LTR
34122	chr2	106814625	106815936	LINE
34123	chr2	106818178	106818338	LINE
34124	chr2	106822102	106829066	LINE
34125	chr2	106831151	106832985	OthersRepeat
34126	chr2	106852083	106865730	LINE
34127	chr2	106867882	106870817	LINE
34128	chr2	106878415	106879857	SINE
34129	chr2	106882102	106882251	unrepeat
34130	chr2	106891123	106892971	LINE
34131	chr2	106898462	106917741	LINE
34132	chr2	106919748	106922076	LINE
34133	chr2	106926937	106937079	LINE
34134	chr2	106940534	106955350	LINE
34135	chr2	106957683	106961855	LINE
34136	chr2	106964209	106978823	LINE
34137	chr2	106980857	106991022	LINE
34138	chr2	106994203	106999390	LINE
34139	chr2	107004924	107007490	LINE
34140	chr2	107014962	107015947	LINE
34141	chr2	107018535	107018753	LINE
34142	chr2	107020835	107022495	LTR
34143	chr2	107024711	107024860	LTR
34144	chr2	107027266	107032328	LINE
34145	chr2	107034537	107036704	LINE
34146	chr2	107039536	107043714	LINE
34147	chr2	107049093	107058398	LINE
34148	chr2	107060608	107061516	unrepeat
34149	chr2	107063530	107067841	LINE
34150	chr2	107072419	107077363	LINE
34151	chr2	107079435	107082242	LINE
34152	chr2	107086577	107095081	LINE
34153	chr2	107097106	107105490	LINE
34154	chr2	107116910	107117518	OthersRepeat
34155	chr2	107121910	107127139	LTR
34156	chr2	107133478	107136192	LINE
34157	chr2	107141792	107142035	LINE
34158	chr2	107146597	107147585	SINE
34159	chr2	107150878	107156232	LINE
34160	chr2	107158896	107173904	LINE
34161	chr2	107175957	107177045	LINE
34162	chr2	107179561	107181942	LINE
34163	chr2	107184918	107192819	LINE
34164	chr2	107195502	107195979	OthersRepeat
34165	chr2	107198757	107199062	unrepeat
34166	chr2	107203698	107204845	LINE
34167	chr2	107206982	107209620	LINE
34168	chr2	107212074	107222096	LTR
34169	chr2	107225589	107225740	LTR
34170	chr2	107228752	107229942	LINE
34171	chr2	107232255	107263927	LINE
34172	chr2	107266415	107271228	LINE
34173	chr2	107273753	107274949	LINE
34174	chr2	107277071	107289696	LINE
34175	chr2	107291965	107295004	LTR
34176	chr2	107297144	107299840	LINE
34177	chr2	107302126	107303242	SINE
34178	chr2	107307063	107313022	LINE
34179	chr2	107315117	107316464	LINE
34180	chr2	107319156	107327106	LINE
34181	chr2	107329249	107330746	LINE
34182	chr2	107332887	107333775	SINE
34183	chr2	107338766	107354326	LINE
34184	chr2	107356936	107389167	LINE
34185	chr2	107396546	107396754	unrepeat
34186	chr2	107398776	107408498	LINE
34187	chr2	107410561	107416061	LINE
34188	chr2	107418731	107421242	LINE
34189	chr2	107424027	107436968	LINE
34190	chr2	107440964	107441618	LTR
34191	chr2	107444134	107446117	LINE
34192	chr2	107448455	107451132	LINE
34193	chr2	107453324	107466302	LINE
34194	chr2	107468435	107469199	LTR
34195	chr2	107471633	107479922	LINE
34196	chr2	107482866	107520558	LINE
34197	chr2	107523591	107542419	LINE
34198	chr2	107551336	107553985	Simple_repeat
34199	chr2	107556178	107563281	LINE
34200	chr2	107571141	107572093	OthersRepeat
34201	chr2	107574568	107581055	LINE
34202	chr2	107583639	107588129	LINE
34203	chr2	107590852	107596299	LINE
34204	chr2	107602331	107604761	LINE
34205	chr2	107607183	107631088	LINE
34206	chr2	107633335	107664526	LINE
34207	chr2	107668367	107670601	LINE
34208	chr2	107672844	107674123	LINE
34209	chr2	107678226	107684123	LINE
34210	chr2	107686199	107698344	LINE
34211	chr2	107711267	107713265	LINE
34212	chr2	107717575	107718146	LTR
34213	chr2	107731883	107740530	LINE
34214	chr2	107751230	107756628	LINE
34215	chr2	107760601	107761192	LTR
34216	chr2	107763546	107765604	LTR
34217	chr2	107768575	107770650	OthersRepeat
34218	chr2	107774129	107776790	LINE
34219	chr2	107779621	107781939	LINE
34220	chr2	107784174	107791655	LINE
34221	chr2	107793692	107796301	LINE
34222	chr2	107798809	107799470	unrepeat
34223	chr2	107802832	107808228	LINE
34224	chr2	107811387	107819005	LINE
34225	chr2	107826740	107826889	unrepeat
34226	chr2	107856248	107857331	LINE
34227	chr2	107868438	107869906	Simple_repeat
34228	chr2	107871969	107874999	SINE
34229	chr2	107877220	107880943	LTR
34230	chr2	107889611	107891885	SINE
34231	chr2	107911763	107912642	LINE
34232	chr2	107923501	107925655	LINE
34233	chr2	107927750	107928305	LTR
34234	chr2	107942276	107952637	LINE
34235	chr2	107958181	107961576	LTR
34236	chr2	107994417	107997475	LINE
34237	chr2	107999741	108003325	SINE
34238	chr2	108005709	108009157	SINE
34239	chr2	108011715	108018927	LINE
34240	chr2	108021420	108023476	LINE
34241	chr2	108025964	108026164	unrepeat
34242	chr2	108031606	108031755	LTR
34243	chr2	108034528	108038006	LINE
34244	chr2	108042433	108043068	LTR
34245	chr2	108045320	108045469	unrepeat
34246	chr2	108051016	108053418	OthersRepeat
34247	chr2	108055517	108057478	SINE
34248	chr2	108061271	108061897	unrepeat
34249	chr2	108077628	108079267	LINE
34250	chr2	108082158	108083746	SINE
34251	chr2	108085982	108091113	LINE
34252	chr2	108093460	108094456	LINE
34253	chr2	108102997	108118609	LINE
34254	chr2	108132104	108135925	LINE
34255	chr2	108196013	108196165	Simple_repeat
34256	chr2	108206995	108211026	LINE
34257	chr2	108218214	108220358	LINE
34258	chr2	108230010	108231226	LTR
34259	chr2	108279764	108283105	LINE
34260	chr2	112706266	112708142	LINE
34261	chr2	114096407	114096959	LINE
34262	chr2	114103122	114107650	LINE
34263	chr2	114118263	114121999	LINE
34264	chr2	114144979	114147566	LINE
34265	chr2	114149962	114156770	LINE
34266	chr2	114159087	114159518	LTR
34267	chr2	114164342	114166662	LINE
34268	chr2	114172120	114183336	LINE
34269	chr2	114211102	114219909	LINE
34270	chr2	114233574	114236264	LINE
34271	chr2	114238508	114240288	unrepeat
34272	chr2	114246010	114252319	LINE
34273	chr2	114254534	114260451	LINE
34274	chr2	114263107	114266839	SINE
34275	chr2	114271689	114271926	LINE
34276	chr2	114276608	114278026	LINE
34277	chr2	114280736	114282497	LTR
34278	chr2	114286976	114288473	LINE
34279	chr2	114290653	114299277	LINE
34280	chr2	114307907	114319759	LINE
34281	chr2	114330536	114338849	LINE
34282	chr2	114341002	114351146	LINE
34283	chr2	114354288	114364755	LINE
34284	chr2	114379113	114384771	LINE
34285	chr2	114402910	114408360	LINE
34286	chr2	114410694	114411551	LINE
34287	chr2	114418360	114420793	LINE
34288	chr2	114423428	114425460	SINE
34289	chr2	114428440	114430847	unrepeat
34290	chr2	114433317	114433652	LINE
34291	chr2	114436477	114440308	LTR
34292	chr2	114442548	114444152	Simple_repeat
34293	chr2	114447626	114475122	LINE
34294	chr2	114477210	114477521	LINE
34295	chr2	114480628	114486223	LINE
34296	chr2	114488281	114491795	SINE
34297	chr2	114493812	114506375	LINE
34298	chr2	114509101	114511213	SINE
34299	chr2	114514906	114515951	Simple_repeat
34300	chr2	114521172	114521344	Simple_repeat
34301	chr2	114523824	114525507	LINE
34302	chr2	114528224	114528569	unrepeat
34303	chr2	114531119	114532719	LINE
34304	chr2	114534788	114536064	LINE
34305	chr2	114544866	114547917	LTR
34306	chr2	114564115	114566015	LINE
34307	chr2	114569060	114570463	SINE
34308	chr2	114574427	114580562	LINE
34309	chr2	114583186	114610701	LINE
34310	chr2	114612962	114626283	LINE
34311	chr2	114628735	114631672	LINE
34312	chr2	114634006	114640584	LINE
34313	chr2	114643854	114653836	LINE
34314	chr2	114655959	114656108	unrepeat
34315	chr2	114668129	114668431	LTR
34316	chr2	114670485	114674022	LINE
34317	chr2	114676488	114689217	LINE
34318	chr2	114691630	114710787	LINE
34319	chr2	114725636	114725876	SINE
34320	chr2	114731226	114741664	LINE
34321	chr2	114750615	114752654	OthersRepeat
34322	chr2	114754944	114757022	LINE
34323	chr2	114776777	114780162	LTR
34324	chr2	114789168	114826727	LINE
34325	chr2	114838434	114858799	LINE
